id,platform,city,day,buckets,opening_sum,converged,fresh_converged,favorite_hit,favorite_price,random_hit,brier,signal_timestamp,max_carry_minutes
us:Chicago:2026-09-11,us,Chicago,2026-09-11,6,3.13,True,True,1.0,0.42,0.16666666666666666,0.07603333333333336,1789059600,0.6166666666666667
us:Los Angeles:2026-09-11,us,Los Angeles,2026-09-11,6,3.15,True,True,0.0,0.67,0.16666666666666666,0.17258333333333334,1789077600,59.68333333333333
us:San Francisco:2026-09-11,us,San Francisco,2026-09-11,6,3.1899999999999995,True,True,1.0,0.37,0.16666666666666666,0.08348333333333334,1789072200,0.9666666666666667
us:NYC:2026-09-12,us,NYC,2026-09-12,6,3.1499999999999995,True,True,1.0,0.44,0.16666666666666666,0.06983333333333334,1789146000,1.1666666666666667
us:San Francisco:2026-09-12,us,San Francisco,2026-09-12,6,3.13,True,True,0.0,0.36,0.16666666666666666,0.11243333333333333,1789146000,1.1666666666666667
us:Chicago:2026-09-12,us,Chicago,2026-09-12,6,3.1799999999999997,True,True,0.0,0.4,0.16666666666666666,0.12505,1789146000,1.1666666666666667
us:Los Angeles:2026-09-12,us,Los Angeles,2026-09-12,6,3.0699999999999994,True,True,1.0,0.41,0.16666666666666666,0.08750000000000001,1789149600,1.1666666666666667
us:Miami:2026-09-12,us,Miami,2026-09-12,6,3.3,True,True,0.0,0.49,0.16666666666666666,0.1739833333333333,1789146000,1.1666666666666667
us:NYC:2026-09-13,us,NYC,2026-09-13,6,3.2299999999999995,True,True,0.0,0.34,0.16666666666666666,0.10736666666666665,1789232400,0.6833333333333333
us:Miami:2026-09-13,us,Miami,2026-09-13,6,3.2199999999999998,True,True,1.0,0.49,0.16666666666666666,0.06566666666666666,1789234200,1.1666666666666667
us:Chicago:2026-09-13,us,Chicago,2026-09-13,6,3.09,True,True,0.0,0.36,0.16666666666666666,0.09934999999999998,1789232400,0.16666666666666666
